# Text export 
# created by voodoo camera tracker - www.digilab.uni-hannover.de
# Creation date: Thu Aug 06 15:30:38 2020
# The camera (one line per frame) 
#
# Description of the CAHV camera model:
# -------------
# (Cx, Cy, Cz)    : CameraPosition [mm]
# (Ax, Ay, Az)    : RotationAxis2  [unit vector]
# (Hx, Hy, Hz)    : RotationAxis0 [pel] (including FocalLength, PixelSizeX, and Principal Point offset) 
# (Vx, Vy, Vz)    : RotationAxis1 [pel] (including FocalLength, PixelSizeY, and Principal Point offset) 
# (K3, K5)        : Radialdistortion;	K3 [1/(mm)^2]	K5 [1/(mm)^4]
# (sx, sy)        : PixelSize	[mm/pel]
# (Width, Height) : ImageSize	[pel]
# -------------
# (ppx, ppy)      : Principal Point offset [pel]
# f               : Focal Length [mm]
# fov             : Horizontal Field of View [degree] = (2*atan(0.5*Width*sx/f)*180/PI;
# (H0x, H0y, H0z) : RotationAxis0 [unit vector]
# (V0x, V0y, V0z) : RotationAxis1 [unit vector]
# -------------
# (x, y)          : image coordinates [pel]
# (X, Y, Z)       : 3D coordinates [mm]
# -------------
# Projection of 3D coordinates in the camera image:
#  [ x' ] =  [ Hx Hy Hz ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [ Vx Vy Vz ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [ Ax Ay Az ] [ 0 0 1 -Cz] [ Z ]
#                                      [ 1 ]
# or 
#  [ x' ] =  [f/sx 0    ppx] [ H0x H0y H0z ] [ 1 0 0 -Cx] [ X ]
#  [ y' ] =  [0    f/sy ppy] [ V0x V0y V0z ] [ 0 1 0 -Cy] [ Y ]
#  [ z' ] =  [0    0    1  ] [ Ax  Ay  Az  ] [ 0 0 1 -Cz] [ Z ]
#                                                         [ 1 ]
# then x = x'/z' and y = y'/z' , if the origin of the image coordinates is in the center of the image
# or x = x'/z' + 0.5*(Width-1) and y = y'/z' + 0.5*(Height-1) , if the origin of the image coordinates is in the upper left corner
# -------------
# Cx Cy Cz Ax Ay Az Hx Hy Hz Vx Vy Vz K3 K5 sx sy Width Height ppx ppy f fov H0x H0y H0z V0x V0y V0z
#
#timeindex 0
-2.2799290409	2.5839010530	8.9097066714	-0.3308344461	0.2407700849	0.9124573061	672.1243741364	58.7803975083	228.1852885828	1.3926273638	734.6947726422	-193.3589577683	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436870292	0.0825298127	0.3203804316	0.0018330932	0.9670670071	-0.2545153110	
#timeindex 6
-2.2794045384	2.5842864314	8.9087101543	-0.3308491847	0.2407766677	0.9124502251	672.1205384168	58.7053785175	228.2158972040	1.4755492181	734.7003521111	-193.3371414661	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436816437	0.0824244833	0.3204234072	0.0019422419	0.9670743513	-0.2544865946	
#timeindex 7
-2.2799246680	2.5852288837	8.9106691848	-0.3308656551	0.2408032576	0.9124372359	672.1162024094	58.6083061188	228.2536139425	1.5870004917	734.7041401812	-193.3218630628	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436755558	0.0822881901	0.3204763629	0.0020889434	0.9670793374	-0.2544664839	
#timeindex 8
-2.2816606829	2.5847088300	8.9130642413	-0.3308703860	0.2408096461	0.9124338343	672.1149919552	58.5974736018	228.2599593485	1.6009413376	734.7039147502	-193.3226048488	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436738563	0.0822729809	0.3204852721	0.0021072935	0.9670790407	-0.2544674603	
#timeindex 9
-2.2836688408	2.5841247736	8.9164062811	-0.3308766140	0.2408224797	0.9124281887	672.1133901920	58.5807701311	228.2689629816	1.6229885071	734.7030024325	-193.3258881603	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436716073	0.0822495286	0.3204979135	0.0021363139	0.9670778398	-0.2544717821	
#timeindex 10
-2.2835085310	2.5850268182	8.9183467554	-0.3308546154	0.2407237708	0.9124622127	672.1187216509	58.4799109849	228.2791260338	1.6976032503	734.7308143039	-193.2195216934	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436790929	0.0821079187	0.3205121828	0.0022345281	0.9671144482	-0.2543317736	
#timeindex 11
-2.2843220394	2.5869903568	8.9270143995	-0.3308003092	0.2406376908	0.9125046067	672.1321621427	58.3966090327	228.2608771385	1.7503953265	734.7546271849	-193.1284775855	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436979638	0.0819909597	0.3204865607	0.0023040174	0.9671457927	-0.2542119337	
#timeindex 12
-2.2835620853	2.5852380743	8.9251917999	-0.3308262783	0.2406831205	0.9124832103	672.1258449206	58.4846967897	228.2569258454	1.6760376662	734.7380671746	-193.1921283342	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436890942	0.0821146381	0.3204810129	0.0022061416	0.9671239950	-0.2542957161	
#timeindex 13
-2.2829060018	2.5828286197	8.9240158004	-0.3308499895	0.2407421663	0.9124590368	672.1201216930	58.5932636240	228.2459349879	1.5834324679	734.7170603189	-193.2727837175	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436810586	0.0822670699	0.3204655814	0.0020842469	0.9670963440	-0.2544018815	
#timeindex 14
-2.2864378239	2.5849492805	8.9296051302	-0.3308430414	0.2407531182	0.9124586665	672.1217738132	58.5566230954	228.2504729963	1.6229492086	734.7183126758	-193.2676950828	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436833782	0.0822156253	0.3204719529	0.0021362621	0.9670979925	-0.2543951834	
#timeindex 15
-2.2858917892	2.5832400399	8.9253896547	-0.3309170102	0.2407253906	0.9124391589	672.1031460054	58.4958539676	228.3208960289	1.6946443627	734.7290640100	-193.2262031595	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436572241	0.0821303032	0.3205708294	0.0022306333	0.9671121443	-0.2543405683	
#timeindex 16
-2.2856872312	2.5831027877	8.9247281538	-0.3309833926	0.2407138378	0.9124181290	672.0865530549	58.5015907150	228.3682649840	1.6997221941	734.7307289228	-193.2198277325	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436339270	0.0821383578	0.3206373371	0.0022373172	0.9671143358	-0.2543321764	
#timeindex 17
-2.2905916842	2.5856387354	8.9377642310	-0.3309335423	0.2404156657	0.9125148209	672.0991622093	58.4860253639	228.3351404403	1.6277118268	734.7884836829	-193.0006987270	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436516307	0.0821165035	0.3205908291	0.0021425311	0.9671903574	-0.2540437404	
#timeindex 18
-2.2937922245	2.5867844093	8.9443733940	-0.3308949918	0.2400936963	0.9126135663	672.1089559861	58.4741896880	228.3093423160	1.5480481024	734.8503138463	-192.7658027115	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436653815	0.0820998858	0.3205546076	0.0020376710	0.9672717435	-0.2537345505	
#timeindex 19
-2.2915078309	2.5844872655	8.9374469478	-0.3308810297	0.2399891253	0.9126461329	672.1125674942	58.5055972821	228.2906635589	1.4851941776	734.8671844722	-192.7019727250	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436704522	0.0821439832	0.3205283819	0.0019549374	0.9672939500	-0.2536505321	
#timeindex 20
-2.2894009268	2.5811466790	8.9303996304	-0.3308712668	0.2399076574	0.9126710912	672.1151481581	58.5556306660	228.2702369976	1.4098629058	734.8780033903	-192.6612761496	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436740756	0.0822142319	0.3204997023	0.0018557800	0.9673081908	-0.2535969639	
#timeindex 21
-2.2899216719	2.5800871136	8.9317506448	-0.3308865831	0.2399625145	0.9126511167	672.1111250784	58.4728495474	228.3032999692	1.5135173170	734.8751655211	-192.6713140911	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436684270	0.0820980042	0.3205461239	0.0019922187	0.9673044554	-0.2536101766	
#timeindex 22
-2.2913282283	2.5790131217	8.9341790872	-0.3309006680	0.2400459884	0.9126240580	672.1074293057	58.4125098279	228.3296247378	1.6010119476	734.8648905992	-192.7097927799	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436632380	0.0820132850	0.3205830848	0.0021073865	0.9672909306	-0.2536608255	
#timeindex 23
-2.2913009857	2.5713940183	8.9193842714	-0.3309107403	0.2400606982	0.9126165367	672.1047497031	58.3446951191	228.3548496159	1.6775371155	734.8682467589	-192.6963432002	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436594758	0.0819180707	0.3206185015	0.0022081153	0.9672953483	-0.2536431221	
#timeindex 24
-2.2932565135	2.5699788172	8.9232907764	-0.3309065100	0.2400880136	0.9126108850	672.1057678947	58.3339663389	228.3545937769	1.6949207157	734.8640653906	-192.7121364867	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436609053	0.0819030071	0.3206181423	0.0022309971	0.9672898444	-0.2536639105	
#timeindex 25
-2.2902774350	2.5693600165	8.9150863460	-0.3308973750	0.2400101365	0.9126346814	672.1081484180	58.3561547895	228.3419177319	1.6496257181	734.8767435147	-192.6641779996	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436642477	0.0819341605	0.3206003446	0.0021713760	0.9673065325	-0.2536007835	
#timeindex 26
-2.2880746015	2.5679415822	8.9088838331	-0.3308805074	0.2399583494	0.9126544145	672.1124182702	58.3655478042	228.3269484789	1.6228083493	734.8856556403	-192.6304091652	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436702427	0.0819473486	0.3205793273	0.0021360767	0.9673182633	-0.2535563341	
#timeindex 27
-2.2863530958	2.5622426475	8.9051382269	-0.3308898592	0.2402314847	0.9125791663	672.1095578709	58.2138745071	228.3740843411	1.8537347023	734.8478385321	-192.7725415620	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436662266	0.0817343938	0.3206455077	0.0024400414	0.9672684853	-0.2537434208	
#timeindex 28
-2.2869376935	2.5592816052	8.9068416120	-0.3308955821	0.2405671236	0.9124886700	672.1077502578	58.1548808657	228.3944334698	2.0037568252	734.7897771767	-192.9922361734	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436636887	0.0816515646	0.3206740786	0.0026375131	0.9671920600	-0.2540326013	
#timeindex 29
-2.2912342555	2.5624400837	8.9122475761	-0.3310157415	0.2406020055	0.9124358903	672.0775656738	58.1269066704	228.4903582301	2.0673734297	734.7857038033	-193.0070733456	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436213084	0.0816122878	0.3208087605	0.0027212507	0.9671866983	-0.2540521312	
#timeindex 30
-2.2918951708	2.5646078306	8.9007650424	-0.3311405806	0.2405761326	0.9123974136	672.0462450667	58.1024032283	228.5886930624	2.1125347307	734.7927982306	-192.9795734617	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9435773331	0.0815778841	0.3209468262	0.0027806958	0.9671960366	-0.2540159335	
#timeindex 31
-2.2935837511	2.5671994042	8.9095420885	-0.3310573179	0.2405739209	0.9124282113	672.0667920827	57.9958481784	228.5553410860	2.2052336232	734.8027938343	-192.9404727524	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9436061819	0.0814282769	0.3208999988	0.0029027138	0.9672091937	-0.2539644659	
#timeindex 32
-2.2955893738	2.5692640573	8.9184780619	-0.3309515027	0.2405907710	0.9124621547	672.0930575971	57.9223360748	228.4967401924	2.2637518114	734.8062069564	-192.9267958424	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436430596	0.0813250633	0.3208177210	0.0029797404	0.9672136863	-0.2539464632	
#timeindex 33
-2.2943531755	2.5683180295	8.9127331954	-0.3308924297	0.2404966857	0.9125083803	672.1084217971	58.0946222705	228.4077922878	2.0474531793	734.8085085061	-192.9204464810	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436646315	0.0815669593	0.3206928349	0.0026950300	0.9672167158	-0.2539381056	
#timeindex 34
-2.2952376788	2.5670667310	8.9104923539	-0.3308571489	0.2405308085	0.9125121792	672.1172678891	58.1087916084	228.3781554970	2.0341358108	734.8007874134	-192.9499935635	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436770518	0.0815868536	0.3206512238	0.0026775005	0.9672065526	-0.2539769980	
#timeindex 35
-2.2966550300	2.5663346940	8.9101800552	-0.3308336264	0.2405656984	0.9125115103	672.1231802810	58.1268089382	228.3561691234	2.0194977048	734.7925737351	-192.9814242891	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436853530	0.0816121506	0.3206203541	0.0026582326	0.9671957411	-0.2540183698	
#timeindex 36
-2.2966167318	2.5621592117	8.9045064413	-0.3308152986	0.2406407247	0.9124983725	672.1277904357	58.1542679800	228.3356078340	2.0065826686	734.7759223281	-193.0449494313	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436918258	0.0816507041	0.3205914853	0.0026412328	0.9671738231	-0.2541019869	
#timeindex 37
-2.2981295588	2.5592828810	8.8991949685	-0.3307886705	0.2407139544	0.9124887110	672.1345307976	58.2012566255	228.3037923509	1.9711136336	734.7578448413	-193.1141089181	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437012895	0.0817166779	0.3205468152	0.0025945454	0.9671500280	-0.2541930204	
#timeindex 38
-2.2978391827	2.5508982912	8.8836448676	-0.3307894668	0.2407348921	0.9124828987	672.1344104804	58.2361412501	228.2952506418	1.9404261919	734.7507407051	-193.1414473579	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437011206	0.0817656571	0.3205348223	0.0025541520	0.9671406770	-0.2542290056	
#timeindex 39
-2.2981776021	2.5434115112	8.8696564866	-0.3307867688	0.2407598808	0.9124772838	672.1352050210	58.2882273438	228.2796182090	1.8921496541	734.7413157293	-193.1777772883	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437022361	0.0818387879	0.3205128738	0.0024906064	0.9671282710	-0.2542768261	
#timeindex 40
-2.2947648276	2.5348333924	8.8515239423	-0.3308052673	0.2407553015	0.9124717858	672.1308329927	58.3891503199	228.2666989086	1.7898300278	734.7330643632	-193.2101331399	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436960977	0.0819804874	0.3204947347	0.0023559247	0.9671174099	-0.2543194156	
#timeindex 41
-2.2925047310	2.5232380018	8.8152184226	-0.3307605690	0.2406922551	0.9125046215	672.1425177789	58.5957645041	228.1793319762	1.5488982069	734.7262714517	-193.2380445487	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437125035	0.0822705812	0.3203720683	0.0020387900	0.9671084685	-0.2543561549	
#timeindex 42
-2.2915159095	2.5165629875	8.8011389930	-0.3307643790	0.2407246924	0.9124946839	672.1416134219	58.6269801591	228.1739776338	1.5256563664	734.7173046053	-193.2723197825	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437112338	0.0823144092	0.3203645506	0.0020081971	0.9670966656	-0.2544012708	
#timeindex 43
-2.2896313192	2.5236979539	8.8129297745	-0.3307982522	0.2407311909	0.9124806902	672.1325638602	58.3732757270	228.2656624304	1.7985896835	734.7390591793	-193.1872534601	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436985279	0.0819581989	0.3204932794	0.0023674549	0.9671253008	-0.2542892994	
#timeindex 44
-2.2892773175	2.5259430567	8.8300240350	-0.3308652068	0.2408093904	0.9124357799	672.1153749744	58.2237154439	228.3544548463	1.9887955852	734.7377709515	-193.1902884135	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436743940	0.0817482109	0.3206179472	0.0026178199	0.9671236051	-0.2542932943	
#timeindex 45
-2.2949420506	2.5201272698	8.8225975674	-0.3307744198	0.2409155369	0.9124406760	672.1376563165	58.0940453386	228.3218960650	2.1321836427	734.7293655748	-193.2207236892	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	-0.0000000000	7.5971444300	38.5397678164	0.9437056778	0.0815661493	0.3205722335	0.0028065593	0.9671125412	-0.2543333557	
#timeindex 46
-2.2959116977	2.5175761684	8.8011783347	-0.3307126312	0.2409276713	0.9124598691	672.1530399297	58.0708504050	228.2825061448	2.1464021768	734.7291553231	-193.2213657540	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9437272770	0.0815335828	0.3205169286	0.0028252749	0.9671122645	-0.2543342009	
#timeindex 47
-2.2880424635	2.5063202287	8.8229848969	-0.3308651210	0.2410206028	0.9123800418	672.1152178004	58.2116828553	228.3579850705	2.0563216842	734.6988830876	-193.3374191381	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436741734	0.0817313167	0.3206229038	0.0027067034	0.9670724176	-0.2544869601	
#timeindex 48
-2.2853277789	2.5012619366	8.8167990878	-0.3309401930	0.2408973767	0.9123853586	672.0966182604	58.2503520221	228.4028624545	1.9998742136	734.7187215370	-193.2626079566	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9436480589	0.0817856096	0.3206859132	0.0026324025	0.9670985306	-0.2543884873	
#timeindex 49
-0.0004345195	0.0002073805	-0.0043000628	0.0120009710	-0.0044427175	0.9999181161	835.8699773394	-3.0544660596	0.9557172663	1.4241281002	888.2411565371	0.6072439122	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	11.0004604928	-3.3219194088	8.9152396397	33.1793605060	0.9999213271	-0.0035960526	-0.0120169871	0.0016482037	0.9999888591	0.0044232501	
#timeindex 50
-2.2863323834	2.5019008158	8.8308822968	-0.3311588453	0.2401696406	0.9124978701	672.0420970496	58.1550703640	228.5874951727	1.9556252880	734.8648033374	-192.7068531568	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9435715092	0.0816518307	0.3209451443	0.0025741584	0.9672908158	-0.2536569562	
#timeindex 51
-0.0003772138	0.0002663953	-0.0037719552	0.0068810158	-0.0026900096	0.9999727074	835.8717724698	-1.8051152187	0.8271245268	1.5138663233	889.1622677442	1.3677961944	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	6.5836045627	-1.0136792491	8.9157141672	33.1776916271	0.9999739994	-0.0021384329	-0.0068867772	0.0017104172	0.9999949506	0.0026782997	
#timeindex 52
-2.2731719601	2.5541120932	8.9862063444	-0.3317863511	0.2397402510	0.9123828304	671.8849693573	58.1357039066	229.0538435568	1.9961683893	734.9474656346	-192.3909378766	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9433508962	0.0816246395	0.3215999143	0.0026275246	0.9673996228	-0.2532411219	
#timeindex 53
-2.2783471534	2.5525317962	8.9941537949	-0.3317424361	0.2397321875	0.9124009176	671.8963135147	58.2560189942	228.9899899592	1.8596544135	734.9381440847	-192.4279110804	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9433668238	0.0817935662	0.3215102616	0.0024478334	0.9673873530	-0.2532897891	
#timeindex 54
-2.2920481082	2.5731512873	9.0201325339	-0.3318551437	0.2397241583	0.9123620397	671.8680209266	58.2540019990	229.0735014628	1.8834263840	734.9398375995	-192.4212117262	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9433271000	0.0817907343	0.3216275148	0.0024791241	0.9673895822	-0.2532809709	
#timeindex 55
-2.3009598315	2.5947411627	9.0828434655	-0.3321273322	0.2398082233	0.9122408954	671.7994662896	58.2079385226	229.2861713036	2.0107172285	734.9281611224	-192.4645159854	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9432308468	0.0817260595	0.3219261109	0.0026466750	0.9673742126	-0.2533379716	
#timeindex 56
-2.3181111729	2.6265948415	9.1574369850	-0.3323812713	0.2397047312	0.9121756039	671.7350717253	57.9983888279	229.5278102381	2.2551324730	734.9664960837	-192.3153631929	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9431404345	0.0814318441	0.3222653808	0.0029683949	0.9674246723	-0.2531416442	
#timeindex 57
-2.3196059652	2.6344722052	9.1824173941	-0.3327222635	0.2394937664	0.9121066995	671.6500263529	58.2177259593	229.7210783742	2.0437209621	734.9864596417	-192.2414165989	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9430210277	0.0817398014	0.3225367363	0.0026901173	0.9674509500	-0.2530443094	
#timeindex 58
-2.3300411915	2.6532052118	9.2390544934	-0.3327803671	0.2394155900	0.9121060259	671.6348649489	58.0181545564	229.8158769365	2.2429817544	735.0191140600	-192.1143042755	0.0000000000	0.0000000000	0.0106666667	0.0100000000	498	360	-0.0000000000	0.0000000000	7.5971444300	38.5397678164	0.9429997405	0.0814595959	0.3226698369	0.0029524011	0.9674939325	-0.2528769935	
#timeindex 59
